,f,Omega
3599,0.01201201658573499,7.979534568571615e-14
3600,0.012034168364629746,8.018263150274901e-14
3601,0.012056360994392844,8.057273316025281e-14
3602,0.01207859455035882,8.096473272632303e-14
3603,0.012100869108001086,8.135863943459568e-14
3604,0.012123184742932277,8.175446256363081e-14
3605,0.012145541530904469,8.215416949656395e-14
3606,0.012167939547809394,8.255589171443008e-14
3607,0.01219037886967879,8.295957829687237e-14
3608,0.012212859572684559,8.336523884935412e-14
3609,0.012235381733139114,8.377371968032847e-14
3610,0.012257945427495587,8.418543001687922e-14
3611,0.01228055073234808,8.459916372545947e-14
3612,0.012303197724431982,8.501493075003754e-14
3613,0.012325886480624142,8.543274108345096e-14
3614,0.012348617077943227,8.585437024731219e-14
3615,0.01237138959354993,8.627842623118084e-14
3616,0.0123942041047472,8.670457673250868e-14
3617,0.0124170606889806,8.713283209663642e-14
3618,0.012439959423838458,8.756376468656268e-14
3619,0.01246290038705222,8.799842624047324e-14
3620,0.012485883656496688,8.843524542964704e-14
3621,0.01250890931019023,8.887423296446245e-14
3622,0.012531977426295143,8.931539960846457e-14
3623,0.01255508808311782,8.976025497498989e-14
3624,0.012578241359109094,9.020803652807153e-14
3625,0.012601437332864472,9.065805190189444e-14
3626,0.012624676083124365,9.111031224018443e-14
3627,0.012647957688774443,9.15650353532743e-14
3628,0.012671282228845804,9.202408167814808e-14
3629,0.012694649782515322,9.248542935667249e-14
3630,0.012718060429105888,9.29490899263078e-14
3631,0.012741514248086632,9.341507498235466e-14
3632,0.0127650113190733,9.388454542645173e-14
3633,0.012788551721828391,9.435753895042923e-14
3634,0.012812135536261544,9.483291543182219e-14
3635,0.012835762842429764,9.531068687605117e-14
3636,0.012859433720537654,9.579086534901971e-14
3637,0.012883148250937771,9.627558844261666e-14
3638,0.012906906514130808,9.676300594847085e-14
3639,0.01293070859076594,9.725289111854653e-14
3640,0.012954554561641084,9.774525644596684e-14
3641,0.012978444507703113,9.82408207173073e-14
3642,0.013002378510048223,9.874061409079388e-14
3643,0.013026356649922122,9.924295012846358e-14
3644,0.01305037900872038,9.974784176594459e-14
3645,0.013074445667988674,1.002553020046744e-13
3646,0.013098556709423012,1.0076702891531041e-13
3647,0.013122712214870116,1.0128216307662277e-13
3648,0.013146912266327632,1.0179993067078546e-13
3649,0.013171156945944387,1.023203451602493e-13
3650,0.013195446336020754,1.0284357696278753e-13
3651,0.013219780519008822,1.033718669381746e-13
3652,0.013244159577512779,1.0390287064937618e-13
3653,0.013268583594289144,1.0443660203639229e-13
3654,0.013293052652247004,1.049730751108292e-13
3655,0.013317566834448402,1.0551343756797078e-13
3656,0.013342126224108505,1.0605804840326076e-13
3657,0.013366730904595977,1.0660547026403478e-13
3658,0.013391380959433229,1.0715571765948725e-13
3659,0.013416076472296649,1.0770880517370107e-13
3660,0.013440817527017002,1.0826689095557182e-13
3661,0.013465604207579586,1.0882838814201435e-13
3662,0.013490436598124624,1.0939279738298808e-13
3663,0.0135153147829475,1.0996013378108291e-13
3664,0.013540238846499018,1.1053086678303217e-13
3665,0.013565208873385763,1.111068357799598e-13
3666,0.013590224948370304,1.1168580611303044e-13
3667,0.013615287156371551,1.1226779342200732e-13
3668,0.013640395582465029,1.128528134281517e-13
3669,0.013665550311883108,1.1344233626417622e-13
3670,0.013690751430015387,1.1403627902944416e-13
3671,0.013715999022408887,1.1463333146276014e-13
3672,0.01374129317476843,1.1523350984521415e-13
3673,0.013766633972956887,1.1583683054313787e-13
3674,0.01379202150299543,1.1644579586018464e-13
3675,0.013817455851063922,1.1705834020398792e-13
3676,0.013842937103501098,1.176741067385995e-13
3677,0.013868465346804956,1.1829311241383526e-13
3678,0.013894040667633004,1.1891598210359535e-13
3679,0.013919663152802521,1.1954445811493184e-13
3680,0.013945332889290944,1.2017625564865654e-13
3681,0.013971049964236048,1.2081139225915544e-13
3682,0.013996814464936348,1.2144988559359137e-13
3683,0.014022626478851349,1.220933710895404e-13
3684,0.014048486093601795,1.2274165595437814e-13
3685,0.014074393396970085,1.2339338304758817e-13
3686,0.014100348476900426,1.2404857064653013e-13
3687,0.01412635142149926,1.2470723712561298e-13
3688,0.014152402319035506,1.2537205616325466e-13
3689,0.014178501257940825,1.2604084730634846e-13
3690,0.01420464832681,1.2671320608330574e-13
3691,0.01423084361440116,1.2738915152549567e-13
3692,0.01425708720963614,1.2806925522151373e-13
3693,0.014283379201600768,1.2875559844472118e-13
3694,0.014309719679545113,1.294456198888973e-13
3695,0.014336108732883891,1.3013933926620583e-13
3696,0.01436254645119665,1.3083677639444954e-13
3697,0.014389032924228185,1.3153950209696326e-13
3698,0.014415568241888785,1.322476927338768e-13
3699,0.014442152494254509,1.3295969617204148e-13
3700,0.014468785771567575,1.336755329390568e-13
3701,0.014495468164236582,1.3439522367303903e-13
3702,0.014522199762836882,1.351213593493896e-13
3703,0.014548980658110857,1.3585217260637384e-13
3704,0.014575810940968202,1.3658693851761724e-13
3705,0.014602690702486296,1.373256784613253e-13
3706,0.014629620033910471,1.3806860991918497e-13
3707,0.014656599026654303,1.3881877487792607e-13
3708,0.014683627772299987,1.3957301569044524e-13
3709,0.014710706362598552,1.403313545019829e-13
3710,0.014737834889470287,1.4109381357810226e-13
3711,0.014765013445004973,1.4186156666267787e-13
3712,0.014792242121462188,1.4263584489676754e-13
3713,0.014819521011271703,1.4341434912946935e-13
3714,0.014846850207033684,1.4419710242621757e-13
3715,0.014874229801519109,1.4498412797833843e-13
3716,0.01490165988767003,1.4577756590526392e-13
3717,0.014929140558599868,1.4657681953886805e-13
3718,0.014956671907593809,1.4738045523473903e-13
3719,0.014984254028109004,1.481884970183778e-13
3720,0.015011887013775004,1.4900096904701115e-13
3721,0.015039570958394019,1.4982098426356225e-13
3722,0.01506730595594121,1.5064610865233414e-13
3723,0.015095092100565087,1.5147577733281759e-13
3724,0.015122929486587734,1.523100153322531e-13
3725,0.015150818208505213,1.5314912466241967e-13
3726,0.015178758360987856,1.5399636272028247e-13
3727,0.015206750038880529,1.5484828779368116e-13
3728,0.015234793337203073,1.5570492581171015e-13
3729,0.015262888351150491,1.5656630284690439e-13
3730,0.015291035176093391,1.5743358238245468e-13
3731,0.015319233907578243,1.5830841276387683e-13
3732,0.01534748464132769,1.5918810442193773e-13
3733,0.015375787473240954,1.6007268436988697e-13
3734,0.015404142499394041,1.609621797710799e-13
3735,0.015432549816040184,1.61858603627496e-13
3736,0.015461009519610125,1.6276202273074786e-13
3737,0.015489521706712387,1.6367048429734582e-13
3738,0.015518086474133712,1.645840164719653e-13
3739,0.015546703918839272,1.6550264755637035e-13
3740,0.0155753741379731,1.6642922148495456e-13
3741,0.015604097228858376,1.6736226435342796e-13
3742,0.015632873288997706,1.6830053808813108e-13
3743,0.015661702416073578,1.6924407201457895e-13
3744,0.015690584707948544,1.7019289562269017e-13
3745,0.015719520262665685,1.711506576356375e-13
3746,0.01574850917844888,1.7211439951783176e-13
3747,0.0157775515537031,1.7308356818849544e-13
3748,0.01580664748701486,1.7405819420563877e-13
3749,0.0158357970771524,1.7503837016947414e-13
3750,0.015865000423066166,1.7602832926039607e-13
3751,0.015894257623889078,1.770238872322997e-13
3752,0.015923568778936817,1.7802507575060161e-13
3753,0.01595293398770829,1.7903192665981007e-13
3754,0.01598235334988581,1.8004513097658446e-13
3755,0.01601182696533559,1.8106785615861992e-13
3756,0.016041354934108,1.8209639081071673e-13
3757,0.01607093735643786,1.8313076793288456e-13
3758,0.01610057433274491,1.8417102071258871e-13
3759,0.016130265963634004,1.8521837939976266e-13
3760,0.01616001234989559,1.8627506808031558e-13
3761,0.016189813592505972,1.8733778527149114e-13
3762,0.016219669792627626,1.8840656536652142e-13
3763,0.016249581051609632,1.8948144295485715e-13
3764,0.016279547470987966,1.905641159515565e-13
3765,0.016309569152485815,1.9165601227293797e-13
3766,0.01633964619801401,1.927541649536072e-13
3767,0.016369778709671264,1.9385860984131794e-13
3768,0.016399966789744612,1.949693829892262e-13
3769,0.016430210540709724,1.9608856452480592e-13
3770,0.016460510065231203,1.9721696124350248e-13
3771,0.016490865466163046,1.9835185135031668e-13
3772,0.016521276846548853,1.9949327221161716e-13
3773,0.01655174430962231,2.0064126140880035e-13
3774,0.01658226795880747,2.0179818029650972e-13
3775,0.01661284789771907,2.029644207357714e-13
3776,0.01664348423016299,2.0413740116030094e-13
3777,0.016674177060136488,2.0531716052210075e-13
3778,0.016704926491828632,2.065037379982872e-13
3779,0.016735732629620647,2.0769965784334604e-13
3780,0.016766595578086203,2.08905137921497e-13
3781,0.016797515441991873,2.1011761455531896e-13
3782,0.016828492326297368,2.1133712835252523e-13
3783,0.01685952633615603,2.1256372015651737e-13
3784,0.016890617576915085,2.1379993946688174e-13
3785,0.016921766154116006,2.1504610980378072e-13
3786,0.016952972173494958,2.1629954366242143e-13
3787,0.01698423574098304,2.175602833795096e-13
3788,0.017015556962706728,2.1882837153851885e-13
3789,0.01704693594498824,2.2010622372548903e-13
3790,0.0170783727943458,2.2139459182958783e-13
3791,0.01710986761749413,2.2269050125779685e-13
3792,0.017141420521344698,2.2399399615244453e-13
3793,0.017173031613006158,2.2530512091424296e-13
3794,0.017204700999784706,2.2662597416886e-13
3795,0.017236428789184362,2.279581067073165e-13
3796,0.017268215088907485,2.2929806966815426e-13
3797,0.017300060006854953,2.3064590907945953e-13
3798,0.017331963651126703,2.3200167123988046e-13
3799,0.01736392613002202,2.3336692826974695e-13
3800,0.017395947552039843,2.3474445342405716e-13
3801,0.01742802802587928,2.36130109874284e-13
3802,0.017460167660439826,2.3752394561807865e-13
3803,0.017492366564821834,2.389260089364151e-13
3804,0.017524624848326883,2.4033710654617444e-13
3805,0.01755694262045804,2.4176171645577626e-13
3806,0.017589319990920397,2.431947708100328e-13
3807,0.017621757069621283,2.4463631966380007e-13
3808,0.01765425396667075,2.460864133686378e-13
3809,0.017686810792381928,2.475451025745686e-13
3810,0.017719427657271317,2.490182751621289e-13
3811,0.0177521046720593,2.5050049884836625e-13
3812,0.017784841947670355,2.51991545128264e-13
3813,0.017817639595233598,2.534914665162715e-13
3814,0.01785049772608307,2.550003158394178e-13
3815,0.017883416451758068,2.565228133558929e-13
3816,0.017916395884003643,2.5805604746449725e-13
3817,0.01794943613477092,2.595984456969518e-13
3818,0.01798253731621742,2.611500628271252e-13
3819,0.01801569954070757,2.6271095395627173e-13
3820,0.018048922920812945,2.642843290351661e-13
3821,0.01808220756931276,2.6587048706418137e-13
3822,0.018115553599194215,2.674661647544736e-13
3823,0.018148961123652836,2.6907141924029247e-13
3824,0.018182430256092938,2.70686307998793e-13
3825,0.01821596111012792,2.723121442644328e-13
3826,0.01824955379958075,2.7395321496321305e-13
3827,0.01828320843848429,2.7560417546344096e-13
3828,0.018316925141081655,2.7726508536533404e-13
3829,0.018350704021826703,2.7893600462828937e-13
3830,0.018384545195384284,2.806169935730416e-13
3831,0.018418448776630767,2.823139655019497e-13
3832,0.018452414880654373,2.8402229098065676e-13
3833,0.01848644362275549,2.857409538011092e-13
3834,0.018520535118447232,2.874700165161634e-13
3835,0.018554689483455632,2.892095420571879e-13
3836,0.018588906833720224,2.909628202762161e-13
3837,0.01862318728539433,2.9273067479189965e-13
3838,0.018657530954845413,2.945092705754375e-13
3839,0.018691937958655636,2.9629867288946235e-13
3840,0.01872640841362205,2.980989473931293e-13
3841,0.018760942436757168,2.9991021846331175e-13
3842,0.018795540145289297,3.0173985114391425e-13
3843,0.018830201656662847,3.035806456840981e-13
3844,0.01886492708853891,3.054326701779213e-13
3845,0.018899716558795483,3.0729599313485255e-13
3846,0.018934570185527973,3.0917068348231054e-13
3847,0.018969488087049617,3.110607155493153e-13
3848,0.019004470381891757,3.1296606370473856e-13
3849,0.019039517188804388,3.1488308273794255e-13
3850,0.019074628626756445,3.1681184413685213e-13
3851,0.01910980481493629,3.1875241982728053e-13
3852,0.019145045872752103,3.2070488217561114e-13
3853,0.01918035191983221,3.226768944581216e-13
3854,0.019215723076025613,3.246613736257816e-13
3855,0.019251159461402257,3.266580574403625e-13
3856,0.019286661196253583,3.2866702096105993e-13
3857,0.019322228401092847,3.30688339708686e-13
3858,0.0193578611966555,3.327249036857357e-13
3859,0.01939355970389973,3.3477940538878005e-13
3860,0.01942932404400671,3.3684659317934254e-13
3861,0.01946515433838112,3.389265453911704e-13
3862,0.019501050708651557,3.410193408417055e-13
3863,0.019537013276670838,3.4312505883506533e-13
3864,0.019573042164516587,3.452494508397993e-13
3865,0.019609137494491467,3.473898254711623e-13
3866,0.01964529938912376,3.495434693591501e-13
3867,0.019681527971167668,3.517104647665445e-13
3868,0.01971782336360376,3.5389089446611463e-13
3869,0.019754185689639433,3.560848417437818e-13
3870,0.01979061507270924,3.5830055325293513e-13
3871,0.019827111636475412,3.6053069779558455e-13
3872,0.01986367550482825,3.6277472326762846e-13
3873,0.01990030680188644,3.6503271606714143e-13
3874,0.01993700565199762,3.673047631299628e-13
3875,0.01997377217973877,3.695920110201725e-13
3876,0.02001060650991652,3.7190157517847034e-13
3877,0.02004750876756775,3.742255717012208e-13
3878,0.020084479077959846,3.765640907756293e-13
3879,0.02012151756659126,3.789172231524814e-13
3880,0.02015862435919188,3.8128506014966016e-13
3881,0.0201957995817234,3.8366989624670393e-13
3882,0.020233043360379885,3.8607691983055506e-13
3883,0.02027035582158804,3.884990443190889e-13
3884,0.020307737092007762,3.909363644506056e-13
3885,0.02034518729853256,3.9338897555776623e-13
3886,0.02038270656828985,3.958569735713116e-13
3887,0.0204202950286416,3.983431424633686e-13
3888,0.02045795280718456,4.008520717758545e-13
3889,0.020495680031750837,4.0337680335935724e-13
3890,0.02053347683040829,4.059174367430953e-13
3891,0.020571343331460885,4.084740720831586e-13
3892,0.02060927966344929,4.110468101664674e-13
3893,0.02064728595515112,4.136381480795944e-13
3894,0.02068536233558155,4.162536405385554e-13
3895,0.02072350893399367,4.188856711259147e-13
3896,0.020761725879878862,4.215343444145924e-13
3897,0.020800013302967404,4.2419976563874356e-13
3898,0.020838371333228724,4.2688204069792797e-13
3899,0.020876800100871992,4.295824712804873e-13
3900,0.020915299736346496,4.323094053940966e-13
3901,0.020953870370342048,4.3505364973369665e-13
3902,0.020992512133789533,4.3781531418237164e-13
3903,0.02103122515786121,4.405945093207237e-13
3904,0.0210700095739713,4.433913464313107e-13
3905,0.02110886551377639,4.462059375030993e-13
3906,0.021147793109175764,4.4904836131882153e-13
3907,0.02118679249231205,4.5190996749597563e-13
3908,0.02122586379557148,4.547898095484113e-13
3909,0.02126500715158448,4.576880036860929e-13
3910,0.02130422269322606,4.606046668595442e-13
3911,0.021343510553616232,4.635399167645645e-13
3912,0.021382870866120555,4.665007660537451e-13
3913,0.021422303764350455,4.694851264396848e-13
3914,0.02146180938216383,4.724885787705076e-13
3915,0.021501387853665416,4.755112451837284e-13
3916,0.021541039313207205,4.785532485982134e-13
3917,0.021580763895389026,4.816147127191868e-13
3918,0.021620561735058847,4.846981882306666e-13
3919,0.021660432967313386,4.8781095089695e-13
3920,0.021700377727498485,4.90943703923529e-13
3921,0.02174039615120953,4.940965756897692e-13
3922,0.021780488374292032,4.972696953995017e-13
3923,0.021820654532841943,5.004631930863071e-13
3924,0.021860894763206275,5.036771996188563e-13
3925,0.021901209201983456,5.069206371100746e-13
3926,0.02194159798602377,5.101886509879002e-13
3927,0.021982061252429942,5.134777330841498e-13
3928,0.022022599138557482,5.167880192213253e-13
3929,0.02206321178201522,5.201196460975504e-13
3930,0.022103899320665792,5.23472751292217e-13
3931,0.022144661892625983,5.268488037755067e-13
3932,0.02218549963626737,5.302583208905256e-13
3933,0.02222641269021669,5.336899027931558e-13
3934,0.022267401193356264,5.371436922762983e-13
3935,0.022308465284824625,5.406198330569499e-13
3936,0.0223496051040168,5.441184697821684e-13
3937,0.022390820790584944,5.476397480351043e-13
3938,0.022432112484438764,5.511891014105282e-13
